0.097424,0.33883,0.12605
0.12687,0.31637,0.15126
0.14166,0.31199,0.17647
0.13111,0.32523,0.14286
0.13679,0.31395,0.19328
0.18528,0.28478,0.2437
0.25866,0.25142,0.33613
0.29356,0.24685,0.35294
0.227,0.27649,0.29412
0.12591,0.34209,0.21849
0.072033,0.39167,0.10924
0.052715,0.41823,0.084034
0.075295,0.38552,0.13445
0.069423,0.38794,0.13445
0.060301,0.37993,0.092437
0.042163,0.41077,0.067227
0.038352,0.41198,0.067227
0.067731,0.34778,0.084034
0.081211,0.38403,0.10084
0.13133,0.35312,0.14286
0.22176,0.26484,0.20168
0.20364,0.25776,0.23529
0.21154,0.25319,0.2437
0.19609,0.26158,0.21849
0.13797,0.3037,0.19328
0.14126,0.30398,0.19328
0.095297,0.34703,0.14286
0.1225,0.31926,0.15126
0.18003,0.2818,0.21008
0.16853,0.29112,0.20168
0.14388,0.30771,0.16807
0.17102,0.28404,0.19328
0.18248,0.24918,0.2437
0.14096,0.27481,0.16807
0.18214,0.24974,0.21008
0.18337,0.25515,0.2521
0.1766,0.26391,0.20168
0.16359,0.26652,0.21849
0.15412,0.26214,0.17647
0.091353,0.31423,0.14286
0.1106,0.28953,0.12605
0.062336,0.3488,0.10924
0.10827,0.30603,0.15966
0.12147,0.29084,0.16807
0.15547,0.27136,0.22689
0.13897,0.27975,0.20168
0.17715,0.26139,0.22689
0.21548,0.23595,0.26891
0.19979,0.23782,0.28571
0.22762,0.23427,0.26891
0.28851,0.20371,0.36134
0.34557,0.18311,0.42017
0.39789,0.1737,0.52941
0.25697,0.21247,0.38655
0.19517,0.23865,0.2605
0.1505,0.27994,0.21849
0.11078,0.3338,0.17647
0.11341,0.331,0.17647
0.1459,0.30743,0.21008
0.092855,0.35821,0.16807
0.092604,0.36446,0.15126
0.027809,0.46147,0.058824
0.04788,0.37303,0.07563
0.10604,0.3091,0.12605
0.25801,0.22207,0.28571
0.26243,0.27891,0.28571
0.27215,0.34936,0.26891
0.35176,0.28888,0.40336
0.28042,0.29224,0.29412
0.3519,0.2572,0.34454
0.36606,0.25748,0.40336
0.43877,0.21443,0.36975
0.47158,0.21172,0.37815
0.52329,0.18451,0.4958
0.79665,0.12431,0.83193
0.55825,0.14891,0.57983
0.33769,0.18964,0.36134
0.24292,0.21648,0.2437
0.17145,0.24788,0.16807
0.13679,0.26633,0.14286
0.11583,0.27534,0.15966
0.15568,0.25617,0.16807
0.1285,0.27146,0.15966
0.049726,0.36418,0.067227
0.047691,0.37135,0.058824
0.084804,0.30715,0.092437
0.13629,0.26652,0.14286
0.24116,0.2189,0.2605
0.42634,0.17827,0.36975
0.48184,0.16401,0.47059
0.38183,0.18032,0.36975
0.33988,0.186,0.36975
0.40508,0.17929,0.39496
0.34221,0.22682,0.35294
0.32345,0.2927,0.27731
0.42618,0.17147,0.42857
0.25684,0.21005,0.27731
0.21095,0.22747,0.2605
0.12811,0.26354,0.20168
0.090026,0.30519,0.11765
0.10916,0.29317,0.17647
0.088052,0.31609,0.11765
0.080028,0.30631,0.11765
0.065117,0.31963,0.084034
0.095551,0.28972,0.10924
0.081607,0.31386,0.084034
0.085207,0.31395,0.092437
0.17276,0.26167,0.17647
0.25324,0.21703,0.26891
0.24609,0.22207,0.27731
0.13787,0.29783,0.19328
0.06093,0.39596,0.084034
0.059329,0.45569,0.067227
0.051798,0.59501,0.067227
0.037722,0.64505,0.05042
0.056929,0.61597,0.07563
0.055307,0.48476,0.067227
0.07256,0.40267,0.10084
0.15453,0.32355,0.17647
0.29754,0.24993,0.32773
0.26951,0.25123,0.36975
0.13247,0.33846,0.16807
0.17936,0.29997,0.19328
0.24457,0.24751,0.30252
0.20375,0.26307,0.32773
0.096656,0.34237,0.13445
0.046313,0.38906,0.084034
0.037494,0.43575,0.067227
0.049023,0.40192,0.058824
0.05926,0.38543,0.084034
0.050434,0.39782,0.084034
0.096571,0.34405,0.12605
0.15091,0.28348,0.21008
0.15029,0.28991,0.21849
0.19621,0.26149,0.26891
0.19678,0.24518,0.2521
0.2203,0.22803,0.28571
0.18192,0.2462,0.27731
0.20329,0.23912,0.30252
0.27149,0.21676,0.46218
0.22921,0.23521,0.37815
0.25491,0.22328,0.39496
0.21668,0.23493,0.36134
0.16584,0.25356,0.26891
0.14317,0.27248,0.2437
0.15194,0.26503,0.2605
0.11042,0.29522,0.23529
0.043912,0.38011,0.10084
0.021943,0.45811,0.067227
0.012682,0.50862,0.05042
0.010911,0.51906,0.05042
0.040502,0.39838,0.084034
0.082481,0.32551,0.26891
0.11123,0.29252,0.30252
0.079088,0.32718,0.2437
0.059606,0.35635,0.20168
0.070388,0.37536,0.21008
0.07324,0.37294,0.21849
0.061842,0.36213,0.19328
0.059537,0.37834,0.18487
0.081132,0.39176,0.19328
0.1072,0.41664,0.2437
0.18708,0.32373,0.34454
0.16993,0.28264,0.34454
0.18003,0.28497,0.33613
0.11885,0.32979,0.31092
0.048387,0.43146,0.14286
0.056048,0.41003,0.092437
0.057065,0.41944,0.092437
0.066782,0.39689,0.12605
0.011523,0.57832,0.042017
0.007286,0.63545,0.016807
0.011765,0.59463,0.02521
0.034421,0.4419,0.05042
0.041566,0.44264,0.058824
0.21071,0.29159,0.21849
0.36832,0.21116,0.46218
0.14671,0.30249,0.21849
0.098795,0.35486,0.12605
0.10569,0.35123,0.14286
0.15174,0.32066,0.18487
0.12241,0.34321,0.17647
0.12044,0.34368,0.18487
0.13491,0.3351,0.19328
0.16842,0.30994,0.21008
0.26243,0.25748,0.2605
0.24292,0.2627,0.30252
0.28702,0.2462,0.32773
0.21628,0.27273,0.33613
0.14631,0.31032,0.19328
0.091769,0.35961,0.12605
0.10296,0.35318,0.12605
0.1195,0.34023,0.18487
0.077685,0.39064,0.10924
0.022764,0.48784,0.042017
0.027062,0.47339,0.042017
0.060092,0.35178,0.07563
0.13787,0.29131,0.16807
0.19563,0.25375,0.26891
0.136,0.29475,0.19328
0.11709,0.31348,0.15126
0.12927,0.30808,0.17647
0.13344,0.30985,0.15966
0.12649,0.32951,0.20168
0.10489,0.3954,0.17647
0.14066,0.32588,0.23529
0.17704,0.28832,0.27731
0.15453,0.30053,0.2437
0.21393,0.26372,0.32773
0.24154,0.2503,0.34454
0.17947,0.27994,0.27731
0.17616,0.27025,0.27731
0.088708,0.34107,0.15966
0.085207,0.34125,0.16807
0.086909,0.3434,0.15966
0.081369,0.33119,0.17647
0.048323,0.36697,0.10924
0.025257,0.44935,0.092437
0.039975,0.40863,0.10084
0.083439,0.34191,0.15126
0.20964,0.249,0.30252
0.23503,0.24266,0.31092
0.20014,0.25534,0.28571
0.2494,0.23111,0.33613
0.25003,0.23148,0.31933
0.25504,0.223,0.34454
0.29124,0.21144,0.41176
0.20154,0.24313,0.27731
0.28149,0.2107,0.36134
0.45546,0.1697,0.55462
0.5191,0.15693,0.71429
0.56692,0.14994,0.73109
0.56891,0.14975,0.76471
0.41264,0.17585,0.60504
0.32359,0.19262,0.42017
0.26596,0.20455,0.35294
0.2699,0.20222,0.38655
0.22934,0.21144,0.32773
0.18912,0.22551,0.28571
0.13698,0.2476,0.20168
0.13768,0.24918,0.21008
0.12937,0.25757,0.29412
0.14865,0.24807,0.32773
0.22897,0.21443,0.40336
0.31961,0.18526,0.51261
0.29534,0.1902,0.55462
0.29506,0.19057,0.54622
0.29001,0.19523,0.5042
0.38967,0.17333,0.57983
0.35933,0.17547,0.66387
0.26583,0.19681,0.51261
0.34792,0.17668,0.56303
0.33682,0.17836,0.57143
0.33755,0.17668,0.56303
0.24495,0.19579,0.4958
0.22249,0.2011,0.47059
0.21142,0.20622,0.46218
0.13491,0.24136,0.18487
0.13511,0.23996,0.16807
0.14287,0.23511,0.18487
0.1357,0.24024,0.16807
0.14773,0.23232,0.21008
0.17298,0.22123,0.2521
0.16584,0.22281,0.23529
0.20681,0.20604,0.28571
0.28418,0.18833,0.46218
0.20704,0.21107,0.33613
0.15205,0.23586,0.20168
0.20822,0.20911,0.2605
0.24141,0.19802,0.33613
0.27934,0.18675,0.38655
0.28257,0.18498,0.40336
0.33465,0.17156,0.52101
0.22688,0.20157,0.38655
0.24825,0.19402,0.37815
0.20493,0.21023,0.35294
0.12062,0.25636,0.21849
0.09361,0.2887,0.13445
0.054304,0.33184,0.10924
0.019513,0.46286,0.042017
0.012717,0.49157,0.033613
0.010543,0.53098,0.02521
0.01348,0.48653,0.033613
0.028261,0.42484,0.05042
0.038755,0.37378,0.07563
0.048831,0.33846,0.092437
0.055576,0.35104,0.084034
0.089944,0.2887,0.13445
0.091103,0.28776,0.15126
0.042163,0.36558,0.084034
0.033984,0.39372,0.067227
0.090523,0.28767,0.11765
0.10836,0.27025,0.17647
0.14206,0.25617,0.19328
0.21946,0.20622,0.29412
0.20575,0.20865,0.31933
0.11323,0.26074,0.20168
0.059953,0.32681,0.084034
0.082242,0.30845,0.10924
0.1157,0.26093,0.19328
0.06121,0.32634,0.12605
0.041745,0.36837,0.092437
0.020105,0.43662,0.058824
0.010743,0.49278,0.033613
0.021717,0.44451,0.042017
0.047251,0.36157,0.067227
0.14277,0.25627,0.15966
0.15715,0.23735,0.19328
0.1357,0.25496,0.15966
0.10096,0.27891,0.13445
0.09768,0.28488,0.11765
0.090026,0.29662,0.12605
0.078385,0.31311,0.11765
0.12544,0.25906,0.16807
0.16445,0.23306,0.21008
0.1088,0.27379,0.18487
0.1225,0.26875,0.16807
0.12534,0.26447,0.17647
0.12754,0.26288,0.17647
0.1169,0.26298,0.17647
0.094115,0.28068,0.13445
0.050241,0.34153,0.092437
0.064041,0.32942,0.10084
0.13748,0.24173,0.13445
0.11764,0.27509,0.21008
0.087235,0.3092,0.15966
0.075219,0.32774,0.11765
0.0828,0.32019,0.12605
0.069942,0.3311,0.11765
0.047251,0.36278,0.092437
0.046313,0.37117,0.084034
0.07377,0.32709,0.10084
0.084214,0.31547,0.14286
0.11635,0.29009,0.19328
0.13111,0.27668,0.18487
0.13907,0.26857,0.20168
0.12411,0.28329,0.18487
0.12015,0.28767,0.17647
0.18957,0.24574,0.2521
0.26034,0.20697,0.39496
0.17903,0.23726,0.30252
0.12458,0.26829,0.21008
0.12773,0.26764,0.19328
0.10018,0.28516,0.17647
0.081449,0.30547,0.14286
0.082083,0.30137,0.15126
0.067,0.32616,0.13445
0.055711,0.34153,0.10924
0.052387,0.34638,0.10924
0.042522,0.3666,0.092437
0.037779,0.36958,0.084034
0.041388,0.37052,0.084034
0.052584,0.35039,0.10084
0.06072,0.33072,0.10924
0.077298,0.31115,0.13445
0.11783,0.28068,0.18487
0.11105,0.28012,0.18487
0.1504,0.25515,0.23529
0.10261,0.27658,0.17647
0.086991,0.29494,0.13445
0.1653,0.23856,0.23529
0.13986,0.24788,0.21849
0.13768,0.25133,0.23529
0.16477,0.23996,0.2437
0.20411,0.21694,0.28571
0.087562,0.27099,0.14286
0.1263,0.2449,0.15966
0.12156,0.24182,0.16807
0.10746,0.24331,0.14286
0.12744,0.24015,0.15126
0.1744,0.21471,0.18487
0.25801,0.18507,0.31092
0.33944,0.16252,0.40336
0.30292,0.17007,0.40336
0.35977,0.16336,0.43697
0.39758,0.15497,0.4958
0.39494,0.15544,0.4958
0.20681,0.20595,0.2605
0.21729,0.20855,0.21849
0.21705,0.20604,0.23529
0.21107,0.20818,0.23529
0.21107,0.20828,0.23529
0.23503,0.19821,0.2605
0.23404,0.20101,0.27731
0.18663,0.21908,0.22689
0.14418,0.23977,0.19328
0.093442,0.28488,0.13445
0.088626,0.29168,0.13445
0.085207,0.28665,0.14286
0.084642,0.29103,0.13445
0.054104,0.32597,0.07563
0.02811,0.38654,0.067227
0.041507,0.37676,0.058824
0.063115,0.30808,0.092437
0.097766,0.26819,0.12605
0.09127,0.27323,0.12605
0.098795,0.27537,0.13445
0.091936,0.27052,0.13445
0.13393,0.24592,0.16807
0.096656,0.27304,0.14286
0.099916,0.27025,0.12605
0.12316,0.24816,0.16807
0.12025,0.25534,0.15966
0.1396,0.23943,0.17647
0.19437,0.21545,0.23529
0.17792,0.22011,0.22689
0.1315,0.24816,0.20168
0.11433,0.25878,0.13445
0.092103,0.27425,0.14286
0.067951,0.30519,0.10924
0.056048,0.32318,0.11765
0.049278,0.3283,0.10084
0.03864,0.35197,0.084034
0.022626,0.41366,0.05042
0.027759,0.39111,0.058824
0.048831,0.36278,0.084034
0.11959,0.26801,0.14286
0.23928,0.20567,0.2521
0.1456,0.24555,0.20168
0.17211,0.23539,0.18487
0.16562,0.22561,0.21849
0.17936,0.22002,0.21008
0.20598,0.20977,0.2521
0.23181,0.19979,0.27731
0.25866,0.18954,0.31933
0.25892,0.18591,0.30252
0.33682,0.1737,0.42017
0.34837,0.17631,0.47899
0.32188,0.18162,0.42017
0.27774,0.19504,0.40336
0.24154,0.20772,0.32773
0.1817,0.23204,0.27731
0.20457,0.21964,0.28571
0.10498,0.28385,0.20168
0.072485,0.3215,0.11765
0.052584,0.34517,0.10084
0.052979,0.33669,0.10084
0.057133,0.32728,0.10084
0.07009,0.31824,0.10924
0.15715,0.23772,0.19328
0.23094,0.20212,0.28571
0.17748,0.22524,0.2521
0.16274,0.23567,0.21008
0.17517,0.22542,0.22689
0.2054,0.21116,0.23529
0.22443,0.19747,0.30252
0.20014,0.20669,0.2605
0.2963,0.17957,0.36134
0.28015,0.18041,0.38655
0.25917,0.18563,0.36134
0.26543,0.18516,0.36134
0.35205,0.16485,0.46218
0.21393,0.20595,0.28571
0.14247,0.24108,0.20168
0.094367,0.28488,0.13445
0.099054,0.27938,0.14286
0.086665,0.28739,0.13445
0.087235,0.28478,0.10924
0.028716,0.3789,0.05042
0.025594,0.3857,0.05042
0.024873,0.39624,0.042017
0.031779,0.36399,0.05042
0.030448,0.36517,0.058824
0.055106,0.31535,0.07563
0.089201,0.26018,0.12605
0.12677,0.23344,0.15966
0.1263,0.23399,0.15966
0.19736,0.20772,0.18487
0.28351,0.17752,0.31933
0.13698,0.24145,0.16807
0.13847,0.24145,0.18487
0.22164,0.20427,0.27731
0.1461,0.23893,0.22689
0.18125,0.21908,0.21849
0.15019,0.23278,0.21008
0.091436,0.27341,0.12605
0.11709,0.25356,0.15966
0.11552,0.25049,0.16807
0.11681,0.24816,0.14286
0.06093,0.30072,0.10084
0.021179,0.39465,0.05042
0.1048,0.25515,0.033613
0.32917,0.16811,0.21849
0.33523,0.16122,0.29412
0.2526,0.18172,0.17647
0.25775,0.18041,0.17647
0.23143,0.19085,0.14286
0.3148,0.16839,0.21849
0.30223,0.17109,0.21849
0.30264,0.16988,0.20168
0.27374,0.17687,0.20168
0.26688,0.18051,0.16807
0.26806,0.18209,0.16807
0.25749,0.18339,0.2605
0.27083,0.17827,0.27731
0.22958,0.1874,0.27731
0.18708,0.20315,0.21849
0.11479,0.24602,0.14286
0.12137,0.24098,0.15126
0.076371,0.27742,0.12605
0.061842,0.30407,0.092437
0.045075,0.33501,0.058824
0.041329,0.33855,0.058824
0.051798,0.32168,0.07563
0.081924,0.28338,0.10924
0.29781,0.18703,0.26891
0.41549,0.15479,0.42857
0.24003,0.19309,0.31092
0.24419,0.19327,0.26891
0.25723,0.186,0.2605
0.25337,0.18899,0.2521
0.29424,0.17836,0.30252
0.28216,0.17995,0.26891
0.31537,0.16802,0.32773
0.27614,0.17836,0.28571
0.30264,0.171,0.32773
0.30905,0.17342,0.30252
0.38383,0.1559,0.39496
0.28851,0.17529,0.34454
0.25982,0.18125,0.28571
0.25427,0.17855,0.29412
0.15108,0.2244,0.10084
0.17881,0.21033,0.20168
0.14206,0.23316,0.17647
0.073164,0.29802,0.084034
0.11387,0.25207,0.11765
0.146,0.23623,0.15126
0.27948,0.17501,0.31933
0.31466,0.16168,0.34454
0.30779,0.16839,0.36975
0.25917,0.18535,0.29412
0.27096,0.18535,0.29412
0.27774,0.18805,0.31933
0.23827,0.20343,0.2605
0.28499,0.18889,0.28571
0.26977,0.19439,0.27731
0.27534,0.1942,0.28571
0.39898,0.16382,0.39496
0.44479,0.15693,0.47899
0.43197,0.15963,0.47059
0.36591,0.17035,0.4958
0.2379,0.19896,0.30252
0.17484,0.22533,0.21008
0.18047,0.22309,0.2437
0.15977,0.23455,0.21008
0.094789,0.27817,0.14286
0.058295,0.32923,0.092437
0.050693,0.34694,0.07563
0.057952,0.34097,0.084034
0.12601,0.26661,0.13445
0.2562,0.19784,0.2605
0.37619,0.1683,0.34454
0.24609,0.19812,0.32773
0.25917,0.19523,0.30252
0.20084,0.21741,0.26891
0.17726,0.23334,0.18487
0.20247,0.21247,0.20168
0.22042,0.21033,0.22689
0.2485,0.19784,0.22689
0.31269,0.17529,0.32773
0.41803,0.15441,0.43697
0.30989,0.17706,0.33613
0.20834,0.21648,0.2437
0.20434,0.21284,0.27731
0.11811,0.25729,0.16807
0.12278,0.25561,0.15126
0.13738,0.24946,0.22689
0.10018,0.27742,0.15126
0.07009,0.30156,0.10924
0.065622,0.3229,0.092437
0.10782,0.25608,0.13445
0.078074,0.29559,0.10924
0.11433,0.27295,0.11765
0.38505,0.17119,0.42017
0.26439,0.19122,0.36134
0.27694,0.19187,0.34454
0.26766,0.19635,0.31933
0.23119,0.21135,0.2605
0.27308,0.19616,0.27731
0.23628,0.2121,0.2605
0.22811,0.21098,0.22689
0.26504,0.19933,0.28571
0.38168,0.16755,0.42017
0.40996,0.15963,0.47899
0.41359,0.16196,0.48739
0.40351,0.16205,0.48739
0.28594,0.19122,0.42017
0.096485,0.29131,0.14286
0.1056,0.29084,0.13445
0.11727,0.27388,0.19328
0.11746,0.27453,0.20168
0.096997,0.29009,0.16807
0.048768,0.35029,0.092437
0.044217,0.3775,0.084034
0.067584,0.33604,0.10924
0.15225,0.26186,0.15966
0.17145,0.24238,0.21849
0.1668,0.24341,0.22689
0.15652,0.25077,0.20168
0.1817,0.23605,0.22689
0.24406,0.21135,0.2605
0.28472,0.19979,0.36975
0.19345,0.23167,0.26891
0.17914,0.2366,0.2437
0.2379,0.21359,0.2521
0.27348,0.19579,0.31092
0.32659,0.18498,0.43697
0.20119,0.22943,0.27731
0.23119,0.22002,0.30252
0.12975,0.26708,0.19328
0.17364,0.24397,0.2521
0.21357,0.23213,0.31933
0.15381,0.2626,0.26891
0.11959,0.27891,0.17647
0.092437,0.3051,0.14286
0.065622,0.34414,0.11765
0.070239,0.33911,0.10084
0.084723,0.31134,0.11765
0.074531,0.33482,0.11765
0.099226,0.32634,0.14286
0.040502,0.39288,0.084034
0.041329,0.40089,0.084034
0.035138,0.41869,0.067227
0.046937,0.39493,0.084034
0.029688,0.42568,0.067227
0.031303,0.42633,0.058824
0.044523,0.38654,0.092437
0.051082,0.3789,0.092437
0.052584,0.37331,0.10084
0.11114,0.31283,0.16807
0.1157,0.30575,0.18487
0.068171,0.35756,0.12605
0.061,0.37089,0.10084
0.080816,0.33715,0.12605
0.059953,0.3557,0.11765
0.054905,0.36949,0.10084
0.046064,0.37294,0.084034
0.017699,0.45774,0.058824
0.016438,0.46892,0.042017
0.024969,0.43323,0.058824
0.050801,0.37474,0.084034
0.24927,0.22803,0.2521
0.2823,0.21387,0.34454
0.23045,0.22989,0.2605
0.2374,0.22812,0.31933
0.20988,0.238,0.22689
0.22811,0.22458,0.2605
0.23008,0.22756,0.2605
0.26622,0.21908,0.26891
0.23978,0.22906,0.27731
0.33263,0.19942,0.33613
0.67392,0.13941,0.72269
0.58387,0.14314,0.73109
0.26203,0.20967,0.30252
0.21071,0.22738,0.2521
0.1359,0.26661,0.15966
0.11644,0.28003,0.15966
0.10551,0.28888,0.13445
0.078074,0.31684,0.11765
0.053507,0.35691,0.084034
0.03887,0.38133,0.067227
0.054171,0.3488,0.07563
0.10898,0.29177,0.12605
0.26373,0.22328,0.2605
0.31833,0.18982,0.42857
0.39168,0.17762,0.48739
0.26938,0.20194,0.31933
0.33639,0.17864,0.36975
0.39385,0.16587,0.41176
0.4386,0.15656,0.43697
0.40948,0.16075,0.38655
0.38674,0.16243,0.40336
0.38398,0.16243,0.41176
0.43455,0.15283,0.41176
0.40838,0.15777,0.46218
0.33988,0.17352,0.35294
0.094621,0.28851,0.12605
0.051732,0.3475,0.0084034
0.076602,0.30556,0.016807
0.10392,0.26521,0.07563
0.10436,0.26959,0.084034
0.069275,0.3065,0.033613
0.039799,0.38981,0.0084034
0.11857,0.28329,0.058824
0.11387,0.27285,0.10084
0.057406,0.34396,0.016807
0.071883,0.33119,0.02521
0.10569,0.28748,0.05042
0.068024,0.33697,0.016807
0.067877,0.33222,0.016807
0.063827,0.34107,0.058824
0.11931,0.28543,0.15126
0.11024,0.28702,0.18487
0.1505,0.26866,0.19328
0.12269,0.28255,0.21849
0.037192,0.39251,0.092437
0.061561,0.35877,0.10084
0.06397,0.33389,0.15126
0.038928,0.38477,0.092437
0.020779,0.43556,0.07563
0.011351,0.48998,0.05042
0.014794,0.47647,0.05042
0.045569,0.3776,0.07563
0.043004,0.36986,0.084034
0.22627,0.22971,0.28571
0.2703,0.20557,0.35294
0.27361,0.20371,0.36975
0.18003,0.24182,0.2437
0.18719,0.23903,0.21849
0.19782,0.23782,0.21849
0.22492,0.23325,0.2521
0.1621,0.27761,0.19328
0.22823,0.238,0.2521
0.34367,0.19886,0.37815
0.44773,0.1696,0.5042
0.33292,0.19057,0.36134
0.25055,0.21517,0.28571
0.20457,0.23027,0.23529
0.10961,0.28245,0.17647
0.09983,0.28814,0.14286
0.090523,0.29084,0.15126
0.088462,0.29308,0.13445
0.071208,0.31553,0.11765
0.10419,0.26167,0.10924
0.14448,0.2339,0.13445
0.19094,0.21694,0.20168
0.35427,0.17314,0.37815
0.45447,0.15609,0.47899
0.30445,0.18638,0.36134
0.32217,0.17957,0.35294
0.35338,0.17305,0.37815
0.37589,0.16811,0.42017
0.21765,0.21359,0.2437
0.2636,0.19616,0.2521
0.31734,0.17482,0.27731
0.25684,0.19346,0.11765
0.28203,0.18871,0.19328
0.31833,0.17752,0.13445
0.59769,0.13223,0.41176
0.55987,0.13792,0.53782
0.34177,0.171,0.29412
0.28567,0.18498,0.14286
0.31565,0.18004,0.21849
0.22664,0.20585,0.13445
0.23752,0.20212,0.12605
0.18014,0.22542,0.042017
0.21429,0.21172,0.07563
0.18225,0.21992,0.033613
0.20752,0.21051,0.042017
0.24457,0.19458,0.067227
0.26517,0.18712,0.11765
0.29015,0.18032,0.13445
0.26021,0.18712,0.12605
0.23578,0.19653,0.084034
0.23553,0.1993,0.084034
0.26478,0.19178,0.10924
0.10997,0.28683,0.0084034
0.1356,0.28916,0.0084034
0.19151,0.25617,0.033613
0.19828,0.26242,0.058824
0.33104,0.20464,0.22689
0.26583,0.21881,0.17647
0.2369,0.22747,0.10924
0.15819,0.25971,0.067227
0.11978,0.26242,0.0084034
0.0099222,0.52977,0.02521
0.019127,0.4829,0.042017
0.044952,0.38319,0.05042
0.17396,0.25655,0.15126
0.15236,0.25422,0.16807
0.090026,0.29708,0.11765
0.084482,0.31451,0.05042
0.080658,0.31758,0.042017
0.091602,0.30892,0.058824
0.12506,0.28292,0.092437
0.11087,0.29317,0.10924
0.11959,0.29075,0.084034
0.16306,0.26633,0.12605
0.13907,0.27593,0.12605
0.11451,0.29624,0.10084
0.056725,0.36157,0.02521
0.04563,0.39819,0.016807
0.085368,0.31805,0.058824
0.080186,0.31908,0.042017
0.060162,0.34862,0.033613
0.06065,0.36064,0.02521
0.055981,0.36241,0.02521
0.065984,0.3475,0.033613
0.056251,0.3653,0.016807
0.056657,0.35999,0.033613
0.06128,0.34591,0.033613
0.076756,0.31973,0.058824
0.09127,0.30295,0.084034
0.094958,0.29457,0.092437
0.043487,0.36893,0.02521
0.038295,0.39903,0.0084034
0.051147,0.38869,0.02521
0.069128,0.33622,0.05042
0.043548,0.38086,0.02521
0.049534,0.37545,0.0084034
0.042582,0.39241,0.0084034
0.055106,0.36996,0.016807
0.074531,0.33222,0.042017
0.053772,0.36772,0.02521
0.065767,0.34442,0.02521
0.065261,0.33976,0.02521
0.13276,0.28022,0.084034
0.14357,0.27155,0.11765
0.11959,0.28432,0.11765
0.097595,0.29606,0.092437
0.045198,0.35999,0.033613
0.039392,0.36744,0.016807
0.04121,0.3762,0.016807
0.034038,0.39484,0.016807
0.039858,0.38207,0.016807
0.0051747,0.57059,0.033613
0.011385,0.48952,0.042017
0.021313,0.44646,0.058824
0.10287,0.30622,0.15966
0.13247,0.27546,0.20168
0.086991,0.31283,0.16807
0.055106,0.35831,0.10924
0.046375,0.37601,0.084034
0.064328,0.34666,0.10084
0.073619,0.33557,0.12605
0.069942,0.34321,0.10924
0.073315,0.34452,0.12605
0.080028,0.34042,0.12605
0.12044,0.30528,0.17647
0.16094,0.27956,0.21849
0.18036,0.26714,0.2521
0.093946,0.3215,0.16807
0.056589,0.3707,0.11765
0.066782,0.35533,0.10924
0.053573,0.37219,0.10084
0.037779,0.4008,0.092437
0.031514,0.4173,0.07563
0.019513,0.43155,0.05042
0.013702,0.47768,0.042017
0.025305,0.43211,0.05042
0.026275,0.42428,0.058824
0.097766,0.30808,0.13445
0.12937,0.27658,0.18487
0.10104,0.30622,0.15126
0.092687,0.31218,0.12605
0.089531,0.31376,0.15126
0.083919,0.32467,0.11765
0.11488,0.29569,0.17647
0.079636,0.33091,0.13445
0.061327,0.35362,0.10924
0.012825,0.48681,0.058824
0.0081558,0.54412,0.042017
0.0085456,0.5567,0.042017
0.0097613,0.54916,0.033613
0.014832,0.49352,0.042017
0.031673,0.43351,0.067227
0.044217,0.38077,0.092437
0.044584,0.38263,0.092437
0.047,0.38216,0.092437
0.036984,0.39167,0.092437
0.03887,0.38282,0.092437
0.047314,0.36781,0.10084
0.035193,0.39903,0.084034
0.041388,0.39111,0.10084
0.053243,0.37182,0.10924
0.047251,0.3652,0.11765
0.04826,0.36576,0.10924
0.05364,0.35775,0.11765
0.046251,0.36651,0.12605
0.026716,0.41087,0.084034
0.025017,0.42326,0.084034
0.035749,0.39176,0.092437
0.034531,0.38123,0.10924
0.026372,0.41273,0.084034
0.0098899,0.49259,0.05042
0.009317,0.51225,0.042017
0.0066476,0.5362,0.033613
0.010776,0.50629,0.042017
0.019042,0.44805,0.058824
0.022124,0.42792,0.067227
0.031075,0.41972,0.067227
0.031567,0.409,0.084034
0.024969,0.42037,0.07563
0.025161,0.42233,0.07563
0.027709,0.43817,0.07563
0.02816,0.42885,0.084034
0.040444,0.39568,0.084034
0.030883,0.4173,0.092437
0.044278,0.40155,0.10084
0.061842,0.36231,0.13445
0.06397,0.3598,0.14286
0.038122,0.40807,0.092437
0.055509,0.37135,0.10924
0.071583,0.33576,0.14286
0.0465,0.36781,0.12605
0.015101,0.47796,0.067227
0.0070332,0.55382,0.033613
0.0049806,0.54953,0.033613
0.0086367,0.50815,0.033613
0.02226,0.43398,0.058824
0.11196,0.30789,0.15126
0.23752,0.2243,0.29412
0.19586,0.2544,0.23529
0.2013,0.25468,0.2605
0.18742,0.26335,0.21008
0.18382,0.26512,0.22689
0.23069,0.23949,0.2437
0.24621,0.23027,0.26891
0.33147,0.20567,0.34454
0.43052,0.1819,0.51261
0.48336,0.16951,0.57143
0.4586,0.16988,0.57143
0.23553,0.2189,0.31092
0.11214,0.27453,0.17647
0.084321,0.29727,0.11765
0.075986,0.30286,0.10924
0.059122,0.32467,0.092437
0.054238,0.32765,0.084034
0.056522,0.30342,0.067227
0.060092,0.29624,0.07563
0.066637,0.30342,0.092437
0.12044,0.26176,0.13445
0.31438,0.18349,0.31092
0.34601,0.16718,0.40336
0.26924,0.18759,0.34454
0.33523,0.17361,0.37815
0.31129,0.17855,0.37815
0.29561,0.18526,0.31092
0.29561,0.18153,0.35294
0.2623,0.18843,0.27731
0.22541,0.20119,0.26891
0.25607,0.18926,0.30252
0.22529,0.21349,0.29412
